client_code;client_name;client_ipn;client_okpo;doc_date;doc_number;product_code;product_name;doc_total;quantity;amount
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-02-21;ЮГ000001679;9943;ДСТУ 8938:2019 89х20 ст20 7304399290;0;1;14580
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-02-21;ЮГ000001679;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;1700
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-02-21;ЮГ000001679;10770;ДСТУ 8938:2019 219х36 ст20 7304398390;0;1;19440
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-02-21;ЮГ000001667;11746;ГОСТ 8734 38х 4 ст20 7304318090;0;1;15561
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-02-21;ЮГ000001667;11885;ДСТУ 8939:2019 108х 6 ст20 7304318090;0;1;37368
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-02-21;ЮГ000001667;12237;ГОСТ 8734 57х 6 ст20 7304318090;0;1;20760
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-02-21;ЮГ000001484;11558;ДСТУ 8938:2019 273х45 ст20 7304398390;0;1;103680
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-02-21;ЮГ000001484;11779;ГОСТ 8734 68х 4 ст20 7304318090;0;1;3061,6
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-02-21;ЮГ000001484;12512;ДСТУ 8939:2019 273х45 ст20 7304318090;0;1;190350
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-02-29;ЮГ000001829;11891;ДСТУ 8939:2019 127х18 ст20 7304318090;0;1;18630
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-02-29;ЮГ000001872;6502;ГОСТ 8732 108х14 ст20 7304399290;0;1;22560
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-02-29;ЮГ000001872;9698;ДСТУ 8938:2019 152х36 ст20 7304399290;0;1;4860
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-02-29;ЮГ000001872;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;4400
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-02-29;ЮГ000001872;10776;ДСТУ 8938:2019 245х30 ст45 7304398390;0;1;11620
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-02-29;ЮГ000001872;11599;ДСТУ 8938:2019 83х12 ст20 7304398290;0;1;15510
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-12;ЮГ000002312;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;8800
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-12;ЮГ000002312;11555;ДСТУ 8938:2019 245х70 ст20 7304398390;0;1;81000
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-12;ЮГ000002312;12335;ДСТУ 8938:2019 273х60 ст45 7304398390;0;1;65280
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-12;ЮГ000002312;12463;ДСТУ 8939:2019 180х40 ст20 7304318090;0;1;19440
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-12;ЮГ000002312;12464;ДСТУ 8939:2019 180х45 ст45 7304318090;0;1;29050
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-12;ЮГ000002366;10734;ДСТУ 8938:2019 70х 6 ст20 7304398290;0;1;7958
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-13;ЮГ000002387;11760;ГОСТ 8734 42х 6 ст20 7304318090;0;1;72792
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-19;ЮГ000002564;10592;ДСТУ 8938:2019 42х 4 ст20 7304398290;0;1;35350
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-19;ЮГ000002490;12338;ДСТУ 8938:2019 299х60 ст20 7304398390;0;1;180480
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-19;ЮГ000002621;11555;ДСТУ 8938:2019 245х70 ст20 7304398390;0;1;88000
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-19;ЮГ000002621;11580;ДСТУ 8938:2019 50х10 ст20 7304398290;0;1;33480
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-19;ЮГ000002621;11853;ГОСТ 8734 60х10 ст20 7304318090;0;1;20895
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-19;ЮГ000002621;11885;ДСТУ 8939:2019 108х 6 ст20 7304318090;0;1;37368
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-19;ЮГ000002621;12974;ДСТУ 8938:2019 299х70 ст45 7304398390;0;1;215000
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-20;ЮГ000002563;11732;ГОСТ 8734 34х 4 ст20 7304318090;0;1;37050
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-27;ЮГ000002741;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2000
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-27;ЮГ000002741;12463;ДСТУ 8939:2019 180х40 ст20 7304318090;0;1;4860
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-27;ЮГ000002740;10599;ДСТУ 8938:2019 51х 3 ст20 7304398290;0;1;6009,5
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-27;ЮГ000002740;12258;ГОСТ 8734 68х 6 ст20 7304318090;0;1;21890
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-27;ЮГ000002740;12263;ГОСТ 8734 73х10 ст20 7304318090;0;1;36660
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-03-27;ЮГ000002778;11723;ГОСТ 8734 32х 3 ст20 7304318090;0;1;22230
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-08;ЮГ000003053;11713;ГОСТ 8734 27х 3.5 ст20 7304318090;0;1;12455
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-08;ЮГ000003053;11789;ДСТУ 8939:2019 18х 3 ст20 7304318090;0;1;25584
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-09;ЮГ000003044;10690;ДСТУ 8938:2019 48.3х 4 ст20 7304398290;0;1;23661
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-09;ЮГ000003044;11890;ДСТУ 8939:2019 121х30 ст20 7304318090;0;1;18040
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-09;ЮГ000003195;7880;Труба проф. 403х203х10 ст20 7304900000;0;1;64989
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-09;ЮГ000003195;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;6900
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-09;ЮГ000003195;11115;ДСТУ 8938:2019 325х12 ст20 7304398390;0;1;3510
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-09;ЮГ000003195;13563;ДСТУ 8938:2019 60х 4.5 ст20 7304398290;0;1;2667,6
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-09;ЮГ000003123;7700;Труба проф. 100х70х 7 ст20 7304900000;0;1;29880
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-18;ЮГ000003447;11702;ГОСТ 8734 25х3 ст20 7304318090;0;1;11867,5
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-24;ЮГ000003522;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;4800
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-24;ЮГ000003522;10770;ДСТУ 8938:2019 219х36 ст20 7304398390;0;1;37720
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-24;ЮГ000003522;10771;ДСТУ 8938:2019 219х45 ст20 7304398390;0;1;139400
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-24;ЮГ000003714;10587;ДСТУ 8938:2019 76х 4 ст20 7304398290;0;1;35802
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-24;ЮГ000003714;10773;ДСТУ 8938:2019 83х10 ст20 7304398290;0;1;30745
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-24;ЮГ000003714;11853;ГОСТ 8734 60х10 ст20 7304318090;0;1;51255
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-24;ЮГ000003714;11880;ГОСТ 8734 95х10 ст20 7304318090;0;1;15730
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-24;ЮГ000003740;12160;ГОСТ 8732 60х14 ст20 7304399290;0;1;18090
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-24;ЮГ000003789;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2000
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-04-24;ЮГ000003789;12390;ДСТУ 8939:2019 102х 8 ст20 7304318090;0;1;4563
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-01;ЮГ000003941;11713;ГОСТ 8734 27х 3.5 ст20 7304318090;0;1;23500
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-02;ЮГ000003883;12160;ГОСТ 8732 60х14 ст20 7304399290;0;1;20100
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-02;ЮГ000003883;12306;ДСТУ 8938:2019 152х36 ст20 7304398290;0;1;32800
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-02;ЮГ000004016;11724;ГОСТ 8734 32х 4 ст20 7304318090;0;1;11265
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-02;ЮГ000004016;11764;ГОСТ 8734 45х 5 ст20 7304318090;0;1;8604
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-02;ЮГ000004016;11885;ДСТУ 8939:2019 108х 6 ст20 7304318090;0;1;38610
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-16;ЮГ000004508;10690;ДСТУ 8938:2019 48.3х 4 ст20 7304398290;0;1;74579
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-16;ЮГ000004138;12605;ДСТУ 8939:2019 76х 5 ст20 7304318090;0;1;35984
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-16;ЮГ000004362;6502;ГОСТ 8732 108х14 ст20 7304399290;0;1;28600
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-16;ЮГ000004362;11866;ГОСТ 8734 70х12 ст20 7304318090;0;1;26130
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-16;ЮГ000004362;11878;ГОСТ 8734 89х20 ст20 7304318090;0;1;17220
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-16;ЮГ000004362;12613;ДСТУ 8939:2019 83х 8 ст20 7304318090;0;1;27170
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-16;ЮГ000004426;10690;ДСТУ 8938:2019 48.3х 4 ст20 7304398290;0;1;22624
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-16;ЮГ000004495;9703;ДСТУ 8938:2019 102х20 ст20 7304399290;0;1;5740
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-16;ЮГ000004495;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2000
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-28;ЮГ000004790;11762;ГОСТ 8734 42х10 ст20 7304318090;0;1;39240
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-28;ЮГ000004753;11724;ГОСТ 8734 32х 4 ст20 7304318090;0;1;11115
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-28;ЮГ000004753;11814;ДСТУ 8939:2019 38х 4 ст20 7304318090;0;1;14820
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-28;ЮГ000004753;11900;ДСТУ 8939:2019 57х 4 ст20 7304318090;0;1;35292
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-28;ЮГ000004753;12574;ДСТУ 8939:2019 57х 3.5 ст20 7304318090;0;1;10380
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-28;ЮГ000004736;10193;ДСТУ 8938:2019 76х 4.5 ст20 7304398290;0;1;26676
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-28;ЮГ000004736;10614;ДСТУ 8938:2019 108х 5 ст20 7304398290;0;1;36504
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-28;ЮГ000004736;10648;ДСТУ 8938:2019 133х 5 ст20 7304398290;0;1;13338
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-05-28;ЮГ000004795;12464;ДСТУ 8939:2019 180х45 ст45 7304318090;0;1;67545
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-05;ЮГ000005018;11558;ДСТУ 8938:2019 273х45 ст20 7304398390;0;1;340725
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-05;ЮГ000004980;11819;ДСТУ 8939:2019 42х 4 ст20 7304318090;0;1;35600
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-05;ЮГ000004896;11597;ДСТУ 8938:2019 76х12 ст20 7304398290;0;1;7920
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-05;ЮГ000004896;11870;ГОСТ 8734 76х10 ст20 7304318090;0;1;4320
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-05;ЮГ000004926;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;4400
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-05;ЮГ000004926;12463;ДСТУ 8939:2019 180х40 ст20 7304318090;0;1;19800
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-05;ЮГ000004926;12516;ДСТУ 8939:2019 273х60 ст45 7304318090;0;1;67275
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-05;ЮГ000004966;6451;ГОСТ 8732 114х10 ст20 7304399290;0;1;3240
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-05;ЮГ000004966;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2000
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-12;ЮГ000005204;11348;ДСТУ 8938:2019 273х45 ст20 7304398390;0;1;11962,5
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-12;ЮГ000005204;11558;ДСТУ 8938:2019 273х45 ст20 7304398390;0;1;80025
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-12;ЮГ000005284;10690;ДСТУ 8938:2019 48.3х 4 ст20 7304398290;0;1;38266
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-12;ЮГ000005303;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2000
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-12;ЮГ000005303;12961;ДСТУ 8938:2019 180х 6 стQ345B 7304398390;0;1;10270
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-18;ЮГ000005456;11885;ДСТУ 8939:2019 108х 6 ст20 7304318090;0;1;62730
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-18;ЮГ000005509;8517;Порізка  2 різа ( зг ДКПП 25.62.20-00.00);0;1;3400
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-18;ЮГ000005509;10642;ДСТУ 8938:2019 89х10 ст20 7304398290;0;1;13320
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-18;ЮГ000005509;10831;ДСТУ 8939:2019 89х14 ст20 7304318090;0;1;11520
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-27;ЮГ000005651;12328;ДСТУ 8938:2019 245х30 ст45 7304398390;0;1;18920
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-06-27;ЮГ000005577;11608;ДСТУ 8939:2019 76х 6 ст20 7304318090;0;1;51578
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-09;ЮГ000006163;11713;ГОСТ 8734 27х 3.5 ст20 7304318090;0;1;23900
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-09;ЮГ000006163;11732;ГОСТ 8734 34х 4 ст20 7304318090;0;1;22797
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-10;ЮГ000006183;10062;ГОСТ 8732 50х12 ст20 7304398290;0;1;28860
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-10;ЮГ000006076;11760;ГОСТ 8734 42х 6 ст20 7304318090;0;1;23310
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-10;ЮГ000006015;12338;ДСТУ 8938:2019 299х60 ст20 7304398390;0;1;81755
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-10;ЮГ000006015;12528;ДСТУ 8939:2019 299х60 ст20 7304318090;0;1;154645
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-10;ЮГ000006025;11779;ГОСТ 8734 68х 4 ст20 7304318090;0;1;9180
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-10;ЮГ000006184;12306;ДСТУ 8938:2019 152х36 ст20 7304398290;0;1;32565
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-10;ЮГ000006236;10875;ДСТУ 8938:2019 245х60 ст20 7304398390;0;1;182225
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-16;ЮГ000006302;10695;ДСТУ 8938:2019 32х 4.5 ст20 7304398290;0;1;117710
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-16;ЮГ000006312;13769;ДСТУ 8938:2019 121х30 ст20 7304398290;0;1;37575
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-23;ЮГ000006571;10035;Порізка труб ( ДКПП 25.62.20-00.00);0;1;2000
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-23;ЮГ000006571;11835;ГОСТ 8734 102х20 ст20 7304318090;0;1;5845
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-23;ЮГ000006533;10587;ДСТУ 8938:2019 76х 4 ст20 7304398290;0;1;36006
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-23;ЮГ000006502;10546;ДСТУ 8938:2019 108х 6 ст20 7304398290;0;1;76954
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-23;ЮГ000006502;10573;ДСТУ 8938:2019 60х 4 ст20 7304398290;0;1;38124
9047;Черкассыэлеваторторг ООО А2;243516623010;24351661;2024-07-23;ЮГ000006502;10690;ДСТУ 8938:2019 48.3х 4 ст20 7304398290;0;1;37683
